time,active
2024-11-15 17:56:02,3485
2024-11-15 17:56:01,3487
2024-11-15 17:56:00,3487
2024-11-15 17:55:59,3487
2024-11-15 17:55:58,3490
2024-11-15 17:55:57,3488
2024-11-15 17:55:56,3488
2024-11-15 17:55:55,3451
2024-11-15 17:55:54,3453
2024-11-15 17:55:53,3450
2024-11-15 17:55:52,3418
2024-11-15 17:55:51,3417
2024-11-15 17:55:50,3421
2024-11-15 17:55:49,3421
2024-11-15 17:55:48,3422
2024-11-15 17:55:47,3418
2024-11-15 17:55:46,3378
2024-11-15 17:55:45,3379
2024-11-15 17:55:44,3378
2024-11-15 17:55:43,3344
2024-11-15 17:55:42,3346
2024-11-15 17:55:41,3350
2024-11-15 17:55:40,3305
2024-11-15 17:55:39,3306
2024-11-15 17:55:38,3311
2024-11-15 17:55:37,3276
2024-11-15 17:55:36,3276
2024-11-15 17:55:35,3279
2024-11-15 17:55:34,3280
2024-11-15 17:55:33,3281
2024-11-15 17:55:32,3276
2024-11-15 17:55:31,3274
2024-11-15 17:55:30,3262
2024-11-15 17:55:29,3233
2024-11-15 17:55:28,3235
2024-11-15 17:55:27,3197
2024-11-15 17:55:26,3159
2024-11-15 17:55:25,3159
2024-11-15 17:55:24,3159
2024-11-15 17:55:23,3129
2024-11-15 17:55:22,3124
2024-11-15 17:55:21,3125
2024-11-15 17:55:20,3128
2024-11-15 17:55:19,3127
2024-11-15 17:55:18,3128
2024-11-15 17:55:17,3092
2024-11-15 17:55:16,3089
2024-11-15 17:55:15,3089
2024-11-15 17:55:14,3086
2024-11-15 17:55:13,3059
2024-11-15 17:55:12,3017
2024-11-15 17:55:11,3022
2024-11-15 17:55:10,3019
2024-11-15 17:55:09,3007
2024-11-15 17:55:08,2946
2024-11-15 17:55:07,2945
2024-11-15 17:55:06,2945
2024-11-15 17:55:05,2915
2024-11-15 17:55:04,2914
2024-11-15 17:55:03,2904
2024-11-15 17:55:02,2828
2024-11-15 17:55:01,2832
2024-11-15 17:55:00,2832
2024-11-15 17:54:59,2764
2024-11-15 17:54:58,2767
2024-11-15 17:54:57,2764
2024-11-15 17:54:56,2764
2024-11-15 17:54:55,2767
2024-11-15 17:54:54,2764
2024-11-15 17:54:53,2765
2024-11-15 17:54:52,2766
2024-11-15 17:54:51,2768
2024-11-15 17:54:50,2765
2024-11-15 17:54:49,2765
2024-11-15 17:54:48,2765
2024-11-15 17:54:47,2740
2024-11-15 17:54:46,2731
2024-11-15 17:54:45,2726
2024-11-15 17:54:44,2727
2024-11-15 17:54:43,2698
2024-11-15 17:54:42,2696
2024-11-15 17:54:41,2696
2024-11-15 17:54:40,2696
2024-11-15 17:54:39,2700
2024-11-15 17:54:38,2697
2024-11-15 17:54:37,2654
2024-11-15 17:54:36,2656
2024-11-15 17:54:35,2630
2024-11-15 17:54:34,2538
2024-11-15 17:54:33,2542
2024-11-15 17:54:32,2530
2024-11-15 17:54:31,2475
2024-11-15 17:54:30,2472
2024-11-15 17:54:29,2477
2024-11-15 17:54:28,2477
2024-11-15 17:54:27,2478
2024-11-15 17:54:26,2480
2024-11-15 17:54:25,2479
2024-11-15 17:54:24,2478
2024-11-15 17:54:23,2482
2024-11-15 17:54:22,2478
2024-11-15 17:54:21,2442
2024-11-15 17:54:20,2399
2024-11-15 17:54:19,2395
2024-11-15 17:54:18,2384
2024-11-15 17:54:17,2349
2024-11-15 17:54:16,2329
2024-11-15 17:54:15,2332
2024-11-15 17:54:14,2331
2024-11-15 17:54:13,2333
2024-11-15 17:54:12,2332
2024-11-15 17:54:11,2333
2024-11-15 17:54:10,2333
2024-11-15 17:54:09,2325
2024-11-15 17:54:08,2293
2024-11-15 17:54:07,2292
2024-11-15 17:54:06,2293
2024-11-15 17:54:05,2260
2024-11-15 17:54:04,2259
2024-11-15 17:54:03,2258
2024-11-15 17:54:02,2259
2024-11-15 17:54:01,2253
2024-11-15 17:54:00,2219
2024-11-15 17:53:59,2218
2024-11-15 17:53:58,2220
2024-11-15 17:53:57,2187
2024-11-15 17:53:56,2185
2024-11-15 17:53:55,2186
2024-11-15 17:53:54,2190
2024-11-15 17:53:53,2193
2024-11-15 17:53:52,2151
2024-11-15 17:53:51,2152
2024-11-15 17:53:50,2155
2024-11-15 17:53:49,2120
2024-11-15 17:53:48,2120
2024-11-15 17:53:47,2120
2024-11-15 17:53:46,2120
2024-11-15 17:53:45,2079
2024-11-15 17:53:44,2036
2024-11-15 17:53:43,2041
2024-11-15 17:53:42,1973
2024-11-15 17:53:41,1929
2024-11-15 17:53:40,1929
2024-11-15 17:53:39,1895
2024-11-15 17:53:38,1895
2024-11-15 17:53:37,1895
2024-11-15 17:53:36,1898
2024-11-15 17:53:35,1898
2024-11-15 17:53:34,1897
2024-11-15 17:53:33,1900
2024-11-15 17:53:32,1898
2024-11-15 17:53:31,1900
2024-11-15 17:53:30,1901
2024-11-15 17:53:29,1901
2024-11-15 17:53:28,1903
2024-11-15 17:53:27,1903
2024-11-15 17:53:26,1903
2024-11-15 17:53:25,1904
2024-11-15 17:53:24,1861
2024-11-15 17:53:23,1863
2024-11-15 17:53:22,1863
2024-11-15 17:53:21,1828
2024-11-15 17:53:20,1830
2024-11-15 17:53:19,1786
2024-11-15 17:53:18,1788
2024-11-15 17:53:17,1788
2024-11-15 17:53:16,1753
2024-11-15 17:53:15,1753
2024-11-15 17:53:14,1756
2024-11-15 17:53:13,1756
2024-11-15 17:53:12,1755
2024-11-15 17:53:11,1756
2024-11-15 17:53:10,1759
2024-11-15 17:53:09,1760
2024-11-15 17:53:08,1760
2024-11-15 17:53:07,1760
2024-11-15 17:53:06,1760
2024-11-15 17:53:05,1760
2024-11-15 17:53:04,1761
2024-11-15 17:53:03,1719
2024-11-15 17:53:02,1706
2024-11-15 17:53:01,1677
2024-11-15 17:53:00,1663
2024-11-15 17:52:59,1644
2024-11-15 17:52:58,1637
2024-11-15 17:52:57,1637
2024-11-15 17:52:56,1637
2024-11-15 17:52:55,1637
2024-11-15 17:52:54,1637
2024-11-15 17:52:53,1637
2024-11-15 17:52:52,1637
2024-11-15 17:52:51,1637
2024-11-15 17:52:50,1637
2024-11-15 17:52:49,1637
2024-11-15 17:52:48,1637
2024-11-15 17:52:47,1637
2024-11-15 17:52:46,1637
2024-11-15 17:52:45,1637
2024-11-15 17:52:44,1637
2024-11-15 17:52:43,1637
2024-11-15 17:52:42,1637
2024-11-15 17:52:41,1637
2024-11-15 17:52:40,1637
2024-11-15 17:52:39,1636
2024-11-15 17:52:38,1636
2024-11-15 17:52:37,1636
2024-11-15 17:52:36,1636
2024-11-15 17:52:35,1636
2024-11-15 17:52:34,1636
2024-11-15 17:52:33,1636
2024-11-15 17:52:32,1636
2024-11-15 17:52:31,1636
2024-11-15 17:52:30,1635
2024-11-15 17:52:29,1636
2024-11-15 17:52:28,1636
2024-11-15 17:52:27,1636
2024-11-15 17:52:26,1636
2024-11-15 17:52:25,1636
2024-11-15 17:52:24,1636
2024-11-15 17:52:23,1636
2024-11-15 17:52:22,1636
2024-11-15 17:52:21,1636
2024-11-15 17:52:20,1636
2024-11-15 17:52:19,1636
2024-11-15 17:52:18,1636
2024-11-15 17:52:17,1636
2024-11-15 17:52:16,1636
2024-11-15 17:52:15,1636
2024-11-15 17:52:14,1636
2024-11-15 17:52:13,1636
2024-11-15 17:52:12,1636
2024-11-15 17:52:11,1636
2024-11-15 17:52:10,1636
2024-11-15 17:52:09,1637
2024-11-15 17:52:08,1637
2024-11-15 17:52:07,1637
2024-11-15 17:52:06,1637
2024-11-15 17:52:05,1637
2024-11-15 17:52:04,1637
2024-11-15 17:52:03,1637
2024-11-15 17:52:02,1637
2024-11-15 17:52:01,1637
2024-11-15 17:52:00,1637
2024-11-15 17:51:59,1637
2024-11-15 17:51:58,1638
2024-11-15 17:51:57,1710
2024-11-15 17:51:56,1709
2024-11-15 17:51:55,1709
2024-11-15 17:51:54,1709
2024-11-15 17:51:53,1709
2024-11-15 17:51:52,1709
2024-11-15 17:51:51,1709
2024-11-15 17:51:50,1709
2024-11-15 17:51:49,1709
2024-11-15 17:51:48,1709
2024-11-15 17:51:47,1709
2024-11-15 17:51:46,1709
2024-11-15 17:51:45,1709
2024-11-15 17:51:44,1709
2024-11-15 17:51:43,1710
2024-11-15 17:51:42,1710
2024-11-15 17:51:41,1709
2024-11-15 17:51:40,1709
2024-11-15 17:51:39,1710
2024-11-15 17:51:38,1710
2024-11-15 17:51:37,1709
2024-11-15 17:51:36,1709
2024-11-15 17:51:35,1709
2024-11-15 17:51:34,1709
2024-11-15 17:51:33,1709
2024-11-15 17:51:32,1709
2024-11-15 17:51:31,1709
2024-11-15 17:51:30,1709
2024-11-15 17:51:29,1709
2024-11-15 17:51:28,1709
2024-11-15 17:51:27,1710
2024-11-15 17:51:26,1781
2024-11-15 17:51:25,1780
2024-11-15 17:51:24,1780
2024-11-15 17:51:23,1852
2024-11-15 17:51:22,1852
2024-11-15 17:51:21,1923
2024-11-15 17:51:20,1923
2024-11-15 17:51:19,1923
2024-11-15 17:51:18,1993
2024-11-15 17:51:17,1993
2024-11-15 17:51:16,1993
2024-11-15 17:51:15,1993
2024-11-15 17:51:14,1993
2024-11-15 17:51:13,1993
2024-11-15 17:51:12,1993
2024-11-15 17:51:11,1993
2024-11-15 17:51:10,1993
2024-11-15 17:51:09,1993
2024-11-15 17:51:08,1993
2024-11-15 17:51:07,1993
2024-11-15 17:51:06,1993
2024-11-15 17:51:05,1993
2024-11-15 17:51:04,1993
2024-11-15 17:51:03,1993
2024-11-15 17:51:02,1993
2024-11-15 17:51:01,1993
2024-11-15 17:51:00,1993
2024-11-15 17:50:59,1993
2024-11-15 17:50:58,1993
2024-11-15 17:50:57,1993
2024-11-15 17:50:56,1993
2024-11-15 17:50:55,1994
2024-11-15 17:50:54,1994
2024-11-15 17:50:53,1993
2024-11-15 17:50:52,1993
2024-11-15 17:50:51,1993
2024-11-15 17:50:50,1993
2024-11-15 17:50:49,1993
2024-11-15 17:50:48,1993
2024-11-15 17:50:47,1993
2024-11-15 17:50:46,1993
2024-11-15 17:50:45,1993
2024-11-15 17:50:44,1993
2024-11-15 17:50:43,1993
2024-11-15 17:50:42,1993
2024-11-15 17:50:41,1993
2024-11-15 17:50:40,2065
2024-11-15 17:50:39,2065
2024-11-15 17:50:38,2137
2024-11-15 17:50:37,2208
2024-11-15 17:50:36,2208
2024-11-15 17:50:35,2208
2024-11-15 17:50:34,2208
2024-11-15 17:50:33,2208
2024-11-15 17:50:32,2208
2024-11-15 17:50:31,2210
2024-11-15 17:50:30,2211
2024-11-15 17:50:29,2211
2024-11-15 17:50:28,2210
2024-11-15 17:50:27,2210
2024-11-15 17:50:26,2210
2024-11-15 17:50:25,2210
2024-11-15 17:50:24,2210
2024-11-15 17:50:23,2210
2024-11-15 17:50:22,2210
2024-11-15 17:50:21,2211
2024-11-15 17:50:20,2211
2024-11-15 17:50:19,2210
2024-11-15 17:50:18,2210
2024-11-15 17:50:17,2210
2024-11-15 17:50:16,2281
2024-11-15 17:50:15,2281
2024-11-15 17:50:14,2281
2024-11-15 17:50:13,2352
2024-11-15 17:50:12,2352
2024-11-15 17:50:11,2352
2024-11-15 17:50:10,2352
2024-11-15 17:50:09,2352
2024-11-15 17:50:08,2352
2024-11-15 17:50:07,2352
2024-11-15 17:50:06,2352
2024-11-15 17:50:05,2352
2024-11-15 17:50:04,2424
2024-11-15 17:50:03,2424
2024-11-15 17:50:02,2424
2024-11-15 17:50:01,2424
2024-11-15 17:50:00,2425
2024-11-15 17:49:59,2425
2024-11-15 17:49:58,2425
2024-11-15 17:49:57,2425
2024-11-15 17:49:56,2425
2024-11-15 17:49:55,2425
2024-11-15 17:49:54,2426
2024-11-15 17:49:53,2497
2024-11-15 17:49:52,2497
2024-11-15 17:49:51,2567
2024-11-15 17:49:50,2567
2024-11-15 17:49:49,2567
2024-11-15 17:49:48,2567
2024-11-15 17:49:47,2567
2024-11-15 17:49:46,2567
2024-11-15 17:49:45,2567
2024-11-15 17:49:44,2567
2024-11-15 17:49:43,2568
2024-11-15 17:49:42,2568
2024-11-15 17:49:41,2567
2024-11-15 17:49:40,2639
2024-11-15 17:49:39,2639
2024-11-15 17:49:38,2639
2024-11-15 17:49:37,2639
2024-11-15 17:49:36,2639
2024-11-15 17:49:35,2710
2024-11-15 17:49:34,2710
2024-11-15 17:49:33,2710
2024-11-15 17:49:32,2781
2024-11-15 17:49:31,2781
2024-11-15 17:49:30,2781
2024-11-15 17:49:29,2781
2024-11-15 17:49:28,2781
2024-11-15 17:49:27,2781
2024-11-15 17:49:26,2781
2024-11-15 17:49:25,2781
2024-11-15 17:49:24,2781
2024-11-15 17:49:23,2781
2024-11-15 17:49:22,2781
2024-11-15 17:49:21,2852
2024-11-15 17:49:20,2925
2024-11-15 17:49:19,2924
2024-11-15 17:49:18,2924
2024-11-15 17:49:17,2924
2024-11-15 17:49:16,2924
2024-11-15 17:49:15,2924
2024-11-15 17:49:14,2924
2024-11-15 17:49:13,2924
2024-11-15 17:49:12,2924
2024-11-15 17:49:11,2995
2024-11-15 17:49:10,2995
2024-11-15 17:49:09,2995
2024-11-15 17:49:08,2995
2024-11-15 17:49:07,2995
2024-11-15 17:49:06,2995
2024-11-15 17:49:05,2995
2024-11-15 17:49:04,2995
2024-11-15 17:49:03,2996
2024-11-15 17:49:02,3067
2024-11-15 17:49:01,3066
2024-11-15 17:49:00,3066
2024-11-15 17:48:59,3137
2024-11-15 17:48:58,3137
2024-11-15 17:48:57,3137
2024-11-15 17:48:56,3137
2024-11-15 17:48:55,3208
2024-11-15 17:48:54,3208
2024-11-15 17:48:53,3208
2024-11-15 17:48:52,3208
2024-11-15 17:48:51,3208
2024-11-15 17:48:50,3208
2024-11-15 17:48:49,3208
2024-11-15 17:48:48,3208
2024-11-15 17:48:47,3208
2024-11-15 17:48:46,3208
2024-11-15 17:48:45,3208
2024-11-15 17:48:44,3208
2024-11-15 17:48:43,3208
2024-11-15 17:48:42,3208
2024-11-15 17:48:41,3209
2024-11-15 17:48:40,3209
2024-11-15 17:48:39,3208
2024-11-15 17:48:38,3280
2024-11-15 17:48:37,3280
2024-11-15 17:48:36,3280
2024-11-15 17:48:35,3279
2024-11-15 17:48:34,3279
2024-11-15 17:48:33,3279
2024-11-15 17:48:32,3351
2024-11-15 17:48:31,3351
2024-11-15 17:48:30,3351
2024-11-15 17:48:29,3351
2024-11-15 17:48:28,3352
2024-11-15 17:48:27,3352
2024-11-15 17:48:26,3352
2024-11-15 17:48:25,3353
2024-11-15 17:48:24,3353
2024-11-15 17:48:23,3426
2024-11-15 17:48:22,3426
2024-11-15 17:48:21,3422
2024-11-15 17:48:20,3422
2024-11-15 17:48:19,3423
2024-11-15 17:48:18,3422
2024-11-15 17:48:17,3422
2024-11-15 17:48:16,3422
2024-11-15 17:48:15,3494
2024-11-15 17:48:14,3494
2024-11-15 17:48:13,3494
2024-11-15 17:48:12,3494
2024-11-15 17:48:11,3494
2024-11-15 17:48:10,3494
2024-11-15 17:48:09,3494
2024-11-15 17:48:08,3494
2024-11-15 17:48:07,3494
2024-11-15 17:48:06,3565
2024-11-15 17:48:05,3565
2024-11-15 17:48:04,3565
2024-11-15 17:48:03,3565
2024-11-15 17:48:02,3567
2024-11-15 17:48:01,3565
2024-11-15 17:48:00,3565
2024-11-15 17:47:59,3565
2024-11-15 17:47:58,3565
2024-11-15 17:47:57,3565
2024-11-15 17:47:56,3565
2024-11-15 17:47:55,3565
2024-11-15 17:47:54,3565
2024-11-15 17:47:53,3564
2024-11-15 17:47:52,3564
2024-11-15 17:47:51,3635
2024-11-15 17:47:50,3635
2024-11-15 17:47:49,3635
2024-11-15 17:47:48,3635
2024-11-15 17:47:47,3636
2024-11-15 17:47:46,3636
2024-11-15 17:47:45,3636
2024-11-15 17:47:44,3636
2024-11-15 17:47:43,3636
2024-11-15 17:47:42,3636
2024-11-15 17:47:41,3709
2024-11-15 17:47:40,3709
2024-11-15 17:47:39,3709
2024-11-15 17:47:38,3709
2024-11-15 17:47:37,3708
2024-11-15 17:47:36,3708
2024-11-15 17:47:35,3710
2024-11-15 17:47:34,3711
2024-11-15 17:47:33,3712
2024-11-15 17:47:32,3708
2024-11-15 17:47:31,3708
2024-11-15 17:47:30,3708
2024-11-15 17:47:29,3708
2024-11-15 17:47:28,3708
2024-11-15 17:47:27,3708
2024-11-15 17:47:26,3709
2024-11-15 17:47:25,3709
2024-11-15 17:47:24,3707
2024-11-15 17:47:23,3707
2024-11-15 17:47:22,3707
2024-11-15 17:47:21,3706
2024-11-15 17:47:20,3706
2024-11-15 17:47:19,3706
2024-11-15 17:47:18,3706
2024-11-15 17:47:17,3708
2024-11-15 17:47:16,3708
2024-11-15 17:47:15,3708
2024-11-15 17:47:14,3708
2024-11-15 17:47:13,3708
2024-11-15 17:47:12,3706
2024-11-15 17:47:11,3707
2024-11-15 17:47:10,3707
2024-11-15 17:47:09,3706
2024-11-15 17:47:08,3704
2024-11-15 17:47:07,3703
2024-11-15 17:47:06,3703
2024-11-15 17:47:05,3703
2024-11-15 17:47:04,3703
2024-11-15 17:47:03,3702
2024-11-15 17:47:02,3706
2024-11-15 17:47:01,3703
2024-11-15 17:47:00,3703
2024-11-15 17:46:59,3705
2024-11-15 17:46:58,3705
2024-11-15 17:46:57,3706
2024-11-15 17:46:56,3705
2024-11-15 17:46:55,3704
2024-11-15 17:46:54,3703
2024-11-15 17:46:53,3701
2024-11-15 17:46:52,3701
2024-11-15 17:46:51,3702
2024-11-15 17:46:50,3702
2024-11-15 17:46:49,3702
2024-11-15 17:46:48,3702
2024-11-15 17:46:47,3704
2024-11-15 17:46:46,3702
2024-11-15 17:46:45,3702
2024-11-15 17:46:44,3702
2024-11-15 17:46:43,3703
2024-11-15 17:46:42,3704
2024-11-15 17:46:41,3703
2024-11-15 17:46:40,3705
2024-11-15 17:46:39,3706
2024-11-15 17:46:38,3706
2024-11-15 17:46:37,3706
2024-11-15 17:46:36,3706
2024-11-15 17:46:35,3706
2024-11-15 17:46:34,3706
2024-11-15 17:46:33,3706
2024-11-15 17:46:32,3710
2024-11-15 17:46:31,3664
2024-11-15 17:46:30,3667
2024-11-15 17:46:29,3667
2024-11-15 17:46:28,3633
2024-11-15 17:46:27,3631
2024-11-15 17:46:26,3633
2024-11-15 17:46:25,3634
2024-11-15 17:46:24,3635
2024-11-15 17:46:23,3633
2024-11-15 17:46:22,3639
2024-11-15 17:46:21,3642
2024-11-15 17:46:20,3643
2024-11-15 17:46:19,3642
2024-11-15 17:46:18,3645
2024-11-15 17:46:17,3632
2024-11-15 17:46:16,3600
2024-11-15 17:46:15,3600
2024-11-15 17:46:14,3600
2024-11-15 17:46:13,3558
2024-11-15 17:46:12,3527
2024-11-15 17:46:11,3525
2024-11-15 17:46:10,3517
2024-11-15 17:46:09,3493
2024-11-15 17:46:08,3495
2024-11-15 17:46:07,3495
2024-11-15 17:46:06,3494
2024-11-15 17:46:05,3493
2024-11-15 17:46:04,3495
2024-11-15 17:46:03,3493
2024-11-15 17:46:02,3498
2024-11-15 17:46:01,3460
2024-11-15 17:46:00,3452
2024-11-15 17:45:59,3455
2024-11-15 17:45:58,3445
2024-11-15 17:45:57,3424
2024-11-15 17:45:56,3424
2024-11-15 17:45:55,3424
2024-11-15 17:45:54,3425
2024-11-15 17:45:53,3384
2024-11-15 17:45:52,3383
2024-11-15 17:45:51,3384
2024-11-15 17:45:50,3324
2024-11-15 17:45:49,3305
2024-11-15 17:45:48,3305
2024-11-15 17:45:47,3291
2024-11-15 17:45:46,3271
2024-11-15 17:45:45,3270
2024-11-15 17:45:44,3269
2024-11-15 17:45:43,3269
2024-11-15 17:45:42,3269
2024-11-15 17:45:41,3268
2024-11-15 17:45:40,3270
2024-11-15 17:45:39,3268
2024-11-15 17:45:38,3269
2024-11-15 17:45:37,3271
2024-11-15 17:45:36,3272
2024-11-15 17:45:35,3271
2024-11-15 17:45:34,3275
2024-11-15 17:45:33,3273
2024-11-15 17:45:32,3273
2024-11-15 17:45:31,3276
2024-11-15 17:45:30,3276
2024-11-15 17:45:29,3260
2024-11-15 17:45:28,3240
2024-11-15 17:45:27,3243
2024-11-15 17:45:26,3229
2024-11-15 17:45:25,3207
2024-11-15 17:45:24,3204
2024-11-15 17:45:23,3193
2024-11-15 17:45:22,3159
2024-11-15 17:45:21,3160
2024-11-15 17:45:20,3160
2024-11-15 17:45:19,3132
2024-11-15 17:45:18,3091
2024-11-15 17:45:17,3092
2024-11-15 17:45:16,3049
2024-11-15 17:45:15,3039
2024-11-15 17:45:14,3013
2024-11-15 17:45:13,2980
2024-11-15 17:45:12,2984
2024-11-15 17:45:11,2982
2024-11-15 17:45:10,2982
2024-11-15 17:45:09,2984
2024-11-15 17:45:08,2982
2024-11-15 17:45:07,2982
2024-11-15 17:45:06,2982
2024-11-15 17:45:05,2982
2024-11-15 17:45:04,2976
2024-11-15 17:45:03,2945
2024-11-15 17:45:02,2944
2024-11-15 17:45:01,2943
2024-11-15 17:45:00,2911
2024-11-15 17:44:59,2915
2024-11-15 17:44:58,2914
2024-11-15 17:44:57,2917
2024-11-15 17:44:56,2916
2024-11-15 17:44:55,2906
2024-11-15 17:44:54,2877
2024-11-15 17:44:53,2878
2024-11-15 17:44:52,2877
2024-11-15 17:44:51,2843
2024-11-15 17:44:50,2842
2024-11-15 17:44:49,2846
2024-11-15 17:44:48,2726
2024-11-15 17:44:47,2722
2024-11-15 17:44:46,2722
2024-11-15 17:44:45,2671
2024-11-15 17:44:44,2619
2024-11-15 17:44:43,2621
2024-11-15 17:44:42,2623
2024-11-15 17:44:41,2622
2024-11-15 17:44:40,2620
2024-11-15 17:44:39,2622
2024-11-15 17:44:38,2623
2024-11-15 17:44:37,2620
2024-11-15 17:44:36,2623
2024-11-15 17:44:35,2623
2024-11-15 17:44:34,2622
2024-11-15 17:44:33,2582
2024-11-15 17:44:32,2586
2024-11-15 17:44:31,2584
2024-11-15 17:44:30,2549
2024-11-15 17:44:29,2553
2024-11-15 17:44:28,2552
2024-11-15 17:44:27,2513
2024-11-15 17:44:26,2512
2024-11-15 17:44:25,2514
2024-11-15 17:44:24,2503
2024-11-15 17:44:23,2482
2024-11-15 17:44:22,2482
2024-11-15 17:44:21,2482
2024-11-15 17:44:20,2485
2024-11-15 17:44:19,2482
2024-11-15 17:44:18,2443
2024-11-15 17:44:17,2425
2024-11-15 17:44:16,2400
2024-11-15 17:44:15,2367
2024-11-15 17:44:14,2365
2024-11-15 17:44:13,2334
2024-11-15 17:44:12,2332
2024-11-15 17:44:11,2333
2024-11-15 17:44:10,2337
2024-11-15 17:44:09,2303
2024-11-15 17:44:08,2294
2024-11-15 17:44:07,2297
2024-11-15 17:44:06,2286
2024-11-15 17:44:05,2265
2024-11-15 17:44:04,2264
2024-11-15 17:44:03,2266
2024-11-15 17:44:02,2270
2024-11-15 17:44:01,2225
2024-11-15 17:44:00,2223
2024-11-15 17:43:59,2226
2024-11-15 17:43:58,2193
2024-11-15 17:43:57,2193
2024-11-15 17:43:56,2192
2024-11-15 17:43:55,2158
2024-11-15 17:43:54,2152
2024-11-15 17:43:53,2111
2024-11-15 17:43:52,2111
2024-11-15 17:43:51,2078
2024-11-15 17:43:50,2047
2024-11-15 17:43:49,2047
2024-11-15 17:43:48,2050
2024-11-15 17:43:47,2045
2024-11-15 17:43:46,2048
2024-11-15 17:43:45,2050
2024-11-15 17:43:44,2050
2024-11-15 17:43:43,2051
2024-11-15 17:43:42,2051
2024-11-15 17:43:41,2051
2024-11-15 17:43:40,2051
2024-11-15 17:43:39,2012
2024-11-15 17:43:38,2010
2024-11-15 17:43:37,1974
2024-11-15 17:43:36,1953
2024-11-15 17:43:35,1937
2024-11-15 17:43:34,1935
2024-11-15 17:43:33,1902
2024-11-15 17:43:32,1902
2024-11-15 17:43:31,1904
2024-11-15 17:43:30,1905
2024-11-15 17:43:29,1902
2024-11-15 17:43:28,1904
2024-11-15 17:43:27,1904
2024-11-15 17:43:26,1904
2024-11-15 17:43:25,1906
2024-11-15 17:43:24,1908
2024-11-15 17:43:23,1908
2024-11-15 17:43:22,1910
2024-11-15 17:43:21,1909
2024-11-15 17:43:20,1911
2024-11-15 17:43:19,1869
2024-11-15 17:43:18,1870
2024-11-15 17:43:17,1872
2024-11-15 17:43:16,1844
2024-11-15 17:43:15,1798
2024-11-15 17:43:14,1795
2024-11-15 17:43:13,1786
2024-11-15 17:43:12,1765
2024-11-15 17:43:11,1723
2024-11-15 17:43:10,1723
2024-11-15 17:43:09,1723
2024-11-15 17:43:08,1689
2024-11-15 17:43:07,1689
2024-11-15 17:43:06,1647
2024-11-15 17:43:05,1648
2024-11-15 17:43:04,1648
2024-11-15 17:43:03,1636
2024-11-15 17:43:02,1637
2024-11-15 17:43:01,1637
2024-11-15 17:43:00,1637
2024-11-15 17:42:59,1637
2024-11-15 17:42:58,1637
2024-11-15 17:42:57,1637
2024-11-15 17:42:56,1637
2024-11-15 17:42:55,1637
2024-11-15 17:42:54,1637
2024-11-15 17:42:53,1637
2024-11-15 17:42:52,1637
2024-11-15 17:42:51,1637
2024-11-15 17:42:50,1637
2024-11-15 17:42:49,1637
2024-11-15 17:42:48,1637
2024-11-15 17:42:47,1637
2024-11-15 17:42:46,1637
2024-11-15 17:42:45,1637
2024-11-15 17:42:44,1637
2024-11-15 17:42:43,1637
2024-11-15 17:42:42,1637
2024-11-15 17:42:41,1637
2024-11-15 17:42:40,1637
2024-11-15 17:42:39,1637
2024-11-15 17:42:38,1637
2024-11-15 17:42:37,1637
2024-11-15 17:42:36,1637
2024-11-15 17:42:35,1637
2024-11-15 17:42:34,1637
2024-11-15 17:42:33,1637
2024-11-15 17:42:32,1637
2024-11-15 17:42:31,1637
2024-11-15 17:42:30,1637
2024-11-15 17:42:29,1637
2024-11-15 17:42:28,1637
2024-11-15 17:42:27,1637
2024-11-15 17:42:26,1637
2024-11-15 17:42:25,1637
2024-11-15 17:42:24,1637
2024-11-15 17:42:23,1637
2024-11-15 17:42:22,1637
2024-11-15 17:42:21,1637
2024-11-15 17:42:20,1637
2024-11-15 17:42:19,1637
2024-11-15 17:42:18,1637
2024-11-15 17:42:17,1637
2024-11-15 17:42:16,1637
2024-11-15 17:42:15,1637
2024-11-15 17:42:14,1637
2024-11-15 17:42:13,1637
2024-11-15 17:42:12,1637
2024-11-15 17:42:11,1637
2024-11-15 17:42:10,1637
2024-11-15 17:42:09,1637
2024-11-15 17:42:08,1637
2024-11-15 17:42:07,1637
2024-11-15 17:42:06,1637
2024-11-15 17:42:05,1637
2024-11-15 17:42:04,1637
2024-11-15 17:42:03,1637
2024-11-15 17:42:02,1637
2024-11-15 17:42:01,1637
2024-11-15 17:42:00,1637
2024-11-15 17:41:59,1637
2024-11-15 17:41:58,1637
2024-11-15 17:41:57,1637
2024-11-15 17:41:56,1637
2024-11-15 17:41:55,1637
2024-11-15 17:41:54,1637
2024-11-15 17:41:53,1637
2024-11-15 17:41:52,1637
2024-11-15 17:41:51,1637
2024-11-15 17:41:50,1637
2024-11-15 17:41:49,1637
2024-11-15 17:41:48,1637
2024-11-15 17:41:47,1637
2024-11-15 17:41:46,1637
2024-11-15 17:41:45,1637
2024-11-15 17:41:44,1637
2024-11-15 17:41:43,1637
2024-11-15 17:41:42,1637
2024-11-15 17:41:41,1637
2024-11-15 17:41:40,1637
2024-11-15 17:41:39,1637
2024-11-15 17:41:38,1637
2024-11-15 17:41:37,1637
2024-11-15 17:41:36,1637
2024-11-15 17:41:35,1710
2024-11-15 17:41:34,1710
2024-11-15 17:41:33,1710
2024-11-15 17:41:32,1710
2024-11-15 17:41:31,1710
2024-11-15 17:41:30,1710
2024-11-15 17:41:29,1710
